GeneA	GeneB	Class	From	Recs.add	Recs.sub	EssgCom	GOSemSim_MF	GOSemSim_BP	GOSemSim_CC	GeneMANIAGG	HI.add	HI.sub	BioDis	LofIn.add	LofIn.sub	BioGRIDPP	STRINGPP	REAC_FI	PS_2DbJacSim	HighexpPer	Abundance.add	Abundance.sub	COXPRESdbMRvalue	DOSemSim
INPP5B	PDE4DIP	0	cVTrios	0.4291028	0.18027301	0	0.605	0.139	0.512	0.0	0.6117082	0.2834546	0.05438	0.71946114	0.42683366	0	0.0	0.0	0.0	0.2381	1.29E-4	1.41E-4	0.3612	0.0
INPP5B	PEAR1	0	cVTrios	0.230633	0.024065	0	0.0	0.574	0.0	0.0	0.243	0.017	0.115694	0.0	0.0	0	0.0	0.0020869938	0.0	0.4167	1.32E-4	1.35E-4	0.4682	0.0
INPP5B	ITLN1	0	cVTrios	0.280423	0.025725	0	0.44	0.147	0.369	0.0	0.196	0.064	0.095715	0.004891	0.004891	0	0.0	0.0	0.0	0.1818	1.41E-4	1.2E-4	0.4832	0.0
INPP5B	BLZF1	0	cVTrios	0.230726	0.023972	0	0.534	0.208	0.521	0.0	0.34	0.08	0.0929	7.0E-6	7.0E-6	0	0.0	0.0	0.0	0.2727	1.09E-4	1.77E-4	0.4859	0.0
INPP5B	CCDC181	0	cVTrios	0.3090858	0.10711914	0	0.33183268	0.15430444	0.32868475	0.0	0.33676827	0.16057676	0.112252876	0.0	0.0	0	0.0	0.0	0.0	0.1538	1.1E-4	1.76E-4	0.4823	0.054045532
INPP5B	PIGR	0	cVTrios	0.324126	0.069428	0	0.131	0.231	0.496	0.0	0.208	0.052	0.052784	0.650096	0.650096	0	0.0	0.0	0.0833	0.0455	0.001543	0.002367	0.4694	0.0
INPP5B	FCAMR	0	cVTrios	0.490291	0.235592	0	0.0	0.252	1.0	0.0	0.173	0.087	0.106001	8.0E-6	8.0E-6	0	0.0	0.0	0.0833	0.0455	1.09E-4	1.76E-4	0.421	0.0
INPP5B	CAMK1G	0	cVTrios	0.262181	0.007482	0	0.386	0.0	0.0	0.0	0.484	0.224	0.054895	0.101614	0.101614	0	0.0	0.0	0.0	0.0385	1.07E-4	1.81E-4	0.5619	0.0
INPP5B	FEZ2	0	cVTrios	0.224647	0.030051	0	1.0	0.311	0.518	0.0	0.2	0.06	0.060174	3.6E-5	3.6E-5	0	0.0	0.0	0.0	0.2174	1.17E-4	1.62E-4	0.5808	0.0
INPP5B	SLC4A5	0	cVTrios	0.279749	0.02505	0	0.061	0.125	0.67	0.0	0.676	0.416	0.066544	0.0	0.0	0	0.0	0.0	0.0	0.1579	0.001561959	0.0024392062	0.327	0.0
INPP5B	OBSL1	0	cVTrios	0.3675829	0.14354455	0	0.511	0.168	0.542	0.0	0.289	0.029	0.051836	0.0	0.0	0	0.0	0.0	0.0667	0.3	1.14E-4	1.68E-4	0.4701	0.0
INPP5B	BRD9	0	cVTrios	0.235525	0.019173	0	0.556	0.133	0.304	0.0	0.231	0.029	0.090099	0.249188	0.249188	0	0.0	0.0	0.0	0.4737	1.32E-4	1.37E-4	0.3213	0.0
INPP5B	LOC100505841	0	cVTrios	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
INPP5B	PHAX	0	cVTrios	0.249053	0.005645	0	1.0	0.114	0.513	0.0	0.39288196	0.16388409	0.090085	0.002693	0.002693	0	0.0	0.0	0.0	0.1579	2.58E-4	8.8E-5	0.5143	0.0
INPP5B	FSTL4	0	cVTrios	0.227916	0.026782	0	0.0	0.226	0.0	0.0	0.213	0.047	0.090621	0.981626	0.981626	0	0.0	0.0	0.0556	0.1071	1.07E-4	1.81E-4	0.5213	0.0
INPP5B	CAGE1	0	cVTrios	0.204315	0.050383	0	0.2389364	0.15190685	0.3482057	0.0	0.159	0.101	0.111436	3.0E-6	3.0E-6	0	0.0	4.963737E-4	0.0	0.0	1.06E-4	1.82E-4	0.5532	0.0038572869
INPP5B	KIF13A	0	cVTrios	0.260322	0.005623	0	0.45	0.208	0.387	0.0	0.252	0.008	0.0929	0.999959	0.999959	0	0.0	0.0	0.0	0.55	1.23E-4	1.52E-4	0.5182	0.0
INPP5B	ZNF292	0	cVTrios	0.278701	0.024003	0	0.214	0.0	0.0	0.0	1.018	0.758	0.094323	0.999977	0.999977	0	0.0	0.0	0.0	0.4	1.32E-4	1.36E-4	0.5304	0.0
INPP5B	GJB7	0	cVTrios	0.26312777	0.071242735	0	0.141	0.304	0.0	0.0	0.222	0.038	0.123866	2.0E-6	1.0E-6	0	0.0	0.0	0.0	0.1905	9.030856E-4	0.0016593754	0.5052	0.0
INPP5B	SMPD2	0	cVTrios	0.420288	0.165589	0	0.363	0.392	0.674	1.3E-4	0.194	0.066	0.050673	0.0	0.0	0	0.0	0.0	0.3333	0.1154	1.11E-4	1.74E-4	0.5071	0.0
INPP5B	MICAL1	0	cVTrios	0.229176	0.025522	0	0.472	0.388	0.685	0.0	0.191	0.069	0.029135	0.0	0.0	0	0.0	0.0	0.0	0.5714	1.95E-4	2.5E-5	0.4842	0.0
INPP5B	AK9	0	cVTrios	0.39601538	0.14876534	0	0.122	0.42	0.56	0.0	0.38154143	0.15868635	0.094323	0.0	0.0	0	0.0	0.0	0.0	0.15	1.06E-4	1.82E-4	0.3411	0.0
INPP5B	THBS2	0	cVTrios	0.648483	0.393785	0	0.498	0.115	0.335	0.0	0.876	0.616	0.050673	0.245001	0.245001	0	0.0	0.0	0.0	0.2381	2.97E-4	1.57E-4	0.5507	0.0
INPP5B	TSPAN13	0	cVTrios	0.2276	0.027098	0	0.0	0.0	0.686	0.0	0.411	0.151	0.133522	0.609851	0.609851	0	0.0	0.0	0.0	0.037	2.19E-4	1.8E-5	0.6569	0.0
INPP5B	STK31	0	cVTrios	0.213447	0.041251	0	0.398	0.223	0.528	0.0	0.221	0.039	0.10416432	0.233315	0.233315	0	0.0	0.0	0.0	0.0	1.08E-4	1.78E-4	0.5073	0.0
INPP5B	VPS41	0	cVTrios	0.246845	0.007853	0	0.608	0.163	0.445	0.0	0.498	0.238	0.05969	0.0	0.0	0	0.0	0.0	0.0	0.2381	2.01E-4	1.4E-5	0.4135	0.0
INPP5B	MAGI2	0	cVTrios	0.235367	0.019331	1	0.598	0.323	0.545	0.0	1.112	0.852	0.050673	0.883174	0.883174	0	0.0	0.0	0.0	0.1786	1.13E-4	1.7E-4	0.4393	0.0
INPP5B	MUC12	0	cVTrios	0.35598618	0.13494998	0	0.477	0.316	0.668	0.0	0.214	0.046	0.090085	0.38905716	0.29738575	0	0.0	0.0	0.0	0.0476	1.06E-4	1.83E-4	0.5472	0.0
INPP5B	NUP205	0	cVTrios	0.249618	0.00508	0	0.498	0.178	0.484	0.0	1.098	0.838	0.060266	0.999999	0.999999	0	0.0	0.0	0.0	0.3043	6.24E-4	7.36E-4	0.3062	0.0
INPP5B	CTAGE6	0	cVTrios	0.34106636	0.11983363	0	0.0	0.174	0.502	0.0	0.41401416	0.21361919	0.10708216	0.366836	0.366836	0	0.0	0.0	0.0	0.0	0.0014049667	0.0023531558	0.50809056	0.0
INPP5B	ARMC1	0	cVTrios	0.251138	0.00356	0	1.0	0.0	0.0	0.0	0.312	0.052	0.094323	0.876352	0.876352	0	0.0	0.0	0.0	0.3684	3.03E-4	1.67E-4	0.5149	0.0
INPP5B	JAK2	0	cVTrios	1.06174	0.807042	1	0.494	0.33	0.639	0.0	1.078	0.818	0.023929	0.969035	0.969035	0	0.267	0.0	0.0	0.5	1.08E-4	1.78E-4	0.3751	0.0
INPP5B	ANKRD18A	0	cVTrios	0.35639068	0.13857561	0	0.25692406	0.15836704	0.3583425	0.0	0.15	0.11	0.094323	9.46E-4	9.46E-4	0	0.0	0.0	0.0	0.0	1.06E-4	1.82E-4	0.5906	0.04312792
INPP5B	ERCC6L2	0	cVTrios	0.38330558	0.14452173	0	0.602	0.288	0.527	0.0	0.5162719	0.21461955	0.069859	0.001556	0.001556	0	0.0	0.0	0.0	0.2609	1.07E-4	1.81E-4	0.2948	0.0
INPP5B	NIPSNAP3A	0	cVTrios	0.225076	0.029622	0	0.33160412	0.16782147	0.33540198	0.0	0.207	0.053	0.0929	1.6E-5	1.6E-5	0	0.0	0.0	0.0	0.1429	5.69E-4	6.39E-4	0.5154	0.043407843
INPP5B	MEIG1	0	cVTrios	0.22284	0.031858	0	0.0	0.0	0.413	0.0	0.254	0.006	0.104084	0.053174	0.053174	0	0.0	0.0	0.0	0.0455	1.14E-4	1.67E-4	0.4725	0.0
INPP5B	PTCHD3	0	cVTrios	0.246954	0.007744	0	0.477	0.183	0.643	0.0	0.204	0.056	0.10186998	0.0	0.0	0	0.0	0.0	0.0	0.0	1.04E-4	1.85E-4	0.49834532	0.0
INPP5B	CNNM2	0	cVTrios	0.24841	0.006288	0	0.171	0.065	0.679	0.0	0.398	0.138	0.073309	0.994106	0.994106	0	0.0	0.0	0.0	0.3684	1.21E-4	1.56E-4	0.3358	0.0
INPP5B	NRAP	0	cVTrios	0.225633	0.029065	0	0.566	0.157	0.299	0.0	0.18	0.08	0.060174	0.0	0.0	0	0.0	8.8474905E-4	0.0	0.0	1.1E-4	1.75E-4	0.5655	0.0
INPP5B	CASP7	0	cVTrios	0.530521	0.275823	0	0.446	0.244	0.596	0.0	0.555	0.295	0.050673	3.74E-4	3.74E-4	0	0.0	0.0	0.0	0.2308	4.73E-4	4.68E-4	0.5956	0.0
INPP5B	LSP1	0	cVTrios	0.41148126	0.17753255	0	0.0	0.124	0.699	0.0	0.502	0.242	0.050673	0.259642	0.259642	0	0.0	0.0	0.0	0.2	0.005024	0.008544	0.4159	0.0
INPP5B	FSHB	0	cVTrios	0.945188	0.69049	0	0.586	0.34	0.485	0.0	0.462	0.202	0.090085	0.012899	0.012899	0	0.0	0.0	0.0	0.0	1.26E-4	1.46E-4	0.5549	0.0
INPP5B	OR5AK2	0	cVTrios	0.41466156	0.17170374	0	0.31	0.305	1.0	0.0	0.44688138	0.2068837	0.054895	0.0	0.0	0	0.0	0.0	0.0	0.0556	1.08E-4	1.78E-4	0.48373505	0.0
INPP5B	PDE2A	0	cVTrios	0.310746	0.056048	1	0.436	0.279	0.671	0.0	0.39	0.13	0.0929	0.988418	0.988418	0	0.0	0.0	0.0	0.0741	1.48E-4	1.07E-4	0.4738	0.0
INPP5B	CEP126	0	cVTrios	0.30729496	0.08862982	0	1.0	0.191	0.404	0.0	0.6966555	0.30488282	0.07664199	0.9353685	0.5397193	0	0.0	0.0	0.0	0.5	1.06E-4	1.82E-4	0.5387	0.0
INPP5B	PDZRN4	0	cVTrios	0.248737	0.005961	0	0.3963195	0.18605901	0.3921147	0.0	0.234	0.026	0.080869	0.070853	0.070853	0	0.0	0.0	0.0	0.3636	1.1E-4	1.75E-4	0.4332	0.0751648
INPP5B	MYO16	0	cVTrios	0.220027	0.034671	0	0.547	0.193	0.742	0.0	0.412	0.152	0.084966	0.998667	0.998667	0	0.0	0.0	0.0	0.1481	1.05E-4	1.84E-4	0.4744	0.0
INPP5B	OR4M1	0	cVTrios	0.215137	0.039561	0	0.0	0.62	1.0	0.0	0.343183	0.14924459	0.054895	0.005169	0.005169	0	0.243	0.0	0.0	0.0	1.04E-4	1.85E-4	0.44887874	0.0
INPP5B	THBS1	0	cVTrios	1.062829	0.808131	1	0.537	0.217	0.419	0.0	1.053	0.793	0.050673	0.999073	0.999073	0	0.0	0.0	0.0	0.2857	0.007858	0.013572	0.5014	0.0
INPP5B	FSIP1	0	cVTrios	0.203802	0.050896	0	0.22631146	0.16220032	0.3819431	0.0	0.209	0.051	0.103186	0.0	0.0	0	0.0	0.0	0.0	0.0476	1.05E-4	1.84E-4	0.4861	0.018933278
INPP5B	AP4E1	0	cVTrios	0.226922	0.027776	0	1.0	0.074	0.401	0.0	0.49	0.23	0.102753	0.979862	0.979862	0	0.208	0.0	0.0	0.3636	1.1E-4	1.75E-4	0.276	0.0
INPP5B	UNC13C	0	cVTrios	0.227235	0.027463	0	0.482	0.214	0.52	0.0	0.222	0.038	0.186115	0.0	0.0	0	0.0	0.0	0.0	0.087	1.05E-4	1.83E-4	0.573	0.0
INPP5B	GOLGA6L10	0	cVTrios	0.36398616	0.12962988	0	0.3037965	0.17031494	0.38319203	0.0	0.49847624	0.23085223	0.094323	0.368959	0.368959	0	0.0	0.0	0.0	0.116644554	0.0010402945	0.0017031911	0.49035892	0.06210841
INPP5B	NSMCE1	0	cVTrios	0.231484	0.023214	0	0.553	0.342	0.352	0.0	0.197	0.063	0.060174	0.038388	0.038388	0	0.0	0.0	0.0	0.2727	1.65E-4	7.7E-5	0.5217	0.0
INPP5B	GLTPD2	0	cVTrios	0.29032177	0.08697037	0	0.299	0.069	1.0	0.0	0.241	0.019	0.200672	0.025978	0.025978	0	0.0	0.0	0.0	0.1053	1.05E-4	1.84E-4	0.5879	0.0
INPP5B	SLC16A13	0	cVTrios	0.234352	0.020346	0	0.108	0.1	0.535	0.0	0.157	0.103	0.094323	1.0E-6	1.0E-6	0	0.0	0.0	0.0	0.1111	1.12E-4	1.72E-4	0.4395	0.0
INPP5B	MYH13	0	cVTrios	0.315455	0.060757	0	0.148	0.067	0.243	0.0	0.595	0.335	0.052784	0.0	0.0	0	0.0	0.0	0.0	0.0435	1.54E-4	9.7E-5	0.5671	0.0
INPP5B	KRT32	0	cVTrios	0.30697	0.052272	0	0.0	0.159	0.536	0.0	0.25	0.01	0.081737	0.0	0.0	0	0.0	0.0	0.0	0.0	0.001455	0.002212	0.563	0.0
INPP5B	SERPINB8	0	cVTrios	0.614938	0.36024	0	0.469	0.137	0.494	0.0	0.227	0.033	0.062285	1.0E-6	1.0E-6	0	0.326	0.09657875	0.0	0.25	2.7E-4	1.08E-4	0.6003	0.0
INPP5B	DOT1L	0	cVTrios	0.268683	0.013985	1	0.365	0.3	0.408	0.0	0.283	0.023	0.052784	0.999989	0.999989	0	0.0	0.0	0.0	0.25	1.21E-4	1.55E-4	0.4813	0.0
INPP5B	FUT6	0	cVTrios	0.250201	0.004498	0	0.144	0.351	0.333	0.0	0.207	0.053	0.11633011	0.02213	0.02213	0	0.0	0.0	0.0	0.0	1.15E-4	1.66E-4	0.4752	0.0
INPP5B	KEAP1	0	cVTrios	0.336699	0.082001	1	0.608	0.197	0.579	0.0	0.321	0.061	0.052784	0.251629	0.251629	0	0.0	0.0	0.0	0.0909	1.86E-4	3.9E-5	0.4236	0.0
INPP5B	C19orf54	0	cVTrios	0.30750722	0.10281506	0	0.3066056	0.18516663	0.40149423	0.0	0.2	0.06	0.094323	0.001266	0.001266	0	0.0	0.0	0.0	0.1818	1.11E-4	1.74E-4	0.326	0.053186003
INPP5B	NLRP5	0	cVTrios	0.3539168	0.14109495	0	0.32441914	0.17088668	0.29662097	0.0	0.184	0.076	0.094323	0.0	0.0	0	0.0	4.9215235E-4	0.0	0.0476	1.04E-4	1.85E-4	0.6082	0.069758415
INPP5B	ZNF831	0	cVTrios	0.32256866	0.116355725	0	0.33599138	0.18087512	0.34205043	0.0	0.195	0.065	0.098196	0.0	0.0	0	0.0	0.0	0.0	0.1364	1.06E-4	1.81E-4	0.3732	0.06297441
INPP5B	COL18A1	0	cVTrios	0.3601962	0.1167236	0	0.193	0.225	0.319	0.0	0.402	0.142	0.050673	1.2E-5	1.2E-5	0	0.0	0.0	0.0	0.4	3.56E-4	2.62E-4	0.5248	0.0
CCDC30	GPBP1L1	0	cVTrios	0.3211292	0.11315929	0	0.41969013	0.17844045	0.41094685	0.0	0.4742671	0.2399057	0.09935761	0.435324	0.435324	0	0.0	0.0	0.0	0.3	8.0E-6	1.5E-5	0.3435	0.06594695
CCDC30	IPP	0	cVTrios	0.2794916	0.08942556	0	0.41762936	0.16676173	0.41118163	0.0	0.37373233	0.16387282	0.105960116	0.002532	0.002532	0	0.0	0.0	0.0	0.4667	4.0E-6	6.0E-6	0.3424	0.04749525
CCDC30	PDE4DIP	0	cVTrios	0.33646142	0.119348936	0	0.35301748	0.17577785	0.35907546	0.0	0.44454625	0.21571158	0.10422356	0.45245555	0.3088463	0	0.0	0.0	0.0	0.05	2.5E-5	4.4E-5	0.3353	0.07217864
CCDC30	PEAR1	0	cVTrios	0.31311542	0.1117661	0	0.36026412	0.15368691	0.34104306	0.0	0.3593344	0.17542168	0.109427996	0.0	0.0	0	0.0	1.4398694E-4	0.0	0.2609	2.8E-5	5.0E-5	0.5971	0.054308414
CCDC30	ITLN1	0	cVTrios	0.32413706	0.11639753	0	0.28988054	0.14813113	0.28721634	0.0	0.32051453	0.1609467	0.115220375	0.004891	0.004891	0	0.0	0.0	0.0	0.0	3.7E-5	6.5E-5	0.5624	0.057575114
CCDC30	BLZF1	0	cVTrios	0.3234301	0.10305882	0	0.3583797	0.17383191	0.3969813	0.0	0.39059603	0.1665504	0.1027115	7.0E-6	7.0E-6	0	0.0	0.0	0.0	0.2105	5.0E-6	8.0E-6	0.3525	0.06268736
CCDC30	CCDC181	0	cVTrios	0.26820046	0.07902283	0	0.37707102	0.16908987	0.39790705	0.0	0.33751246	0.13809618	0.11029115	0.0	0.0	0	0.0	0.0	0.0	0.3158	5.0E-6	9.0E-6	0.1316	0.046133377
CCDC30	PIGR	0	cVTrios	0.3592285	0.13688861	0	0.39675614	0.17916471	0.38293552	0.0	0.51881987	0.28212234	0.09748986	0.650096	0.650096	0	0.0	0.0	0.0	0.125	0.001439	0.002552	0.4313	0.078249544
CCDC30	FCAMR	0	cVTrios	0.30204332	0.10078438	0	0.30614638	0.15564722	0.31949314	0.0	0.31448016	0.14516702	0.114959195	8.0E-6	8.0E-6	0	0.0	0.0	0.0	0.0588	5.0E-6	9.0E-6	0.3571	0.05329349
CCDC30	CAMK1G	0	cVTrios	0.32314393	0.11474288	0	0.3116091	0.17634192	0.38994497	0.0	0.35875624	0.15485041	0.10551536	0.101614	0.101614	0	0.0	0.0	0.0	0.2222	2.0E-6	4.0E-6	0.3813	0.051588677
CCDC30	FEZ2	0	cVTrios	0.31066355	0.10843503	0	0.3304133	0.15355442	0.3253695	0.0	0.33728817	0.16226293	0.11228343	3.6E-5	3.6E-5	0	0.0	0.0	0.0	0.15	1.3E-5	2.3E-5	0.5055	0.054396883
CCDC30	SLC4A5	0	cVTrios	0.29038647	0.092389844	0	0.3519696	0.16290215	0.3678483	0.0	0.33378285	0.14370002	0.111539006	0.0	0.0	0	0.0	0.0	0.0	0.2143	0.0010663418	0.0017115287	0.2369	0.050023105
CCDC30	OBSL1	0	cVTrios	0.29880086	0.10297137	0	0.39845014	0.1596025	0.37914047	0.0	0.37462696	0.17543906	0.10670437	0.0	0.0	0	0.0	0.0	0.0	0.4	9.0E-6	1.7E-5	0.5201	0.051155392
CCDC30	BRD9	0	cVTrios	0.4218838	0.15078385	0	0.45080358	0.2680597	0.46600053	0.0	0.61192054	0.24270844	0.08382445	0.249188	0.249188	0	0.374	0.08260574	0.0	0.3529	2.7E-5	4.8E-5	0.5659	0.12522808
CCDC30	LOC100505841	0	cVTrios	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
CCDC30	PHAX	0	cVTrios	0.31394345	0.10969126	0	0.3071032	0.15203871	0.30847695	0.0	0.32414246	0.15685196	0.114226006	0.002693	0.002693	0	0.0	0.0	0.0	0.0625	1.54E-4	2.73E-4	0.4835	0.055406116
CCDC30	FSTL4	0	cVTrios	0.3756708	0.14580566	0	0.44713134	0.19330016	0.42377165	0.0	0.619457	0.3467537	0.088648714	0.981626	0.981626	0	0.0	0.0	0.0	0.1818	2.0E-6	4.0E-6	0.4204	0.08916389
CCDC30	CAGE1	0	cVTrios	0.3248268	0.117365226	0	0.27957767	0.17213911	0.376277	0.0	0.33176357	0.14021531	0.10906726	3.0E-6	3.0E-6	0	0.0	0.0	0.0	0.0769	2.0E-6	3.0E-6	0.4311	0.048167188
CCDC30	KIF13A	0	cVTrios	0.37688413	0.14579321	0	0.4353001	0.19362833	0.41715336	0.0	0.6151983	0.34505898	0.08948879	0.999959	0.999959	0	0.0	0.0	0.0	0.1304	1.9E-5	3.3E-5	0.3876	0.090045504
CCDC30	ZNF292	0	cVTrios	0.37756425	0.14737988	0	0.45691916	0.19408716	0.4296614	0.0	0.63034046	0.3535186	0.08747917	0.999977	0.999977	0	0.0	0.0	0.0	0.2105	2.8E-5	4.9E-5	0.4415	0.089796476
CCDC30	GJB7	0	cVTrios	0.30237606	0.10282888	0	0.3599645	0.15868813	0.35763663	0.0	0.3490155	0.16043867	0.110142484	2.0E-6	1.0E-6	0	0.0	0.0	0.0	0.25	0.0010109984	0.001708445	0.4148	0.052140914
CCDC30	SMPD2	0	cVTrios	0.29553026	0.09783397	0	0.34457493	0.15900695	0.3496917	0.0	0.3357021	0.1527742	0.111798346	0.0	0.0	0	0.0	0.0	0.0	0.2	6.0E-6	1.1E-5	0.3672	0.051494606
CCDC30	MICAL1	0	cVTrios	0.3128077	0.11025564	0	0.3349338	0.1530672	0.32619032	0.0	0.34181046	0.16573967	0.11176506	0.0	0.0	0	0.0	0.0	0.0	0.1667	9.1E-5	1.6E-4	0.5359	0.0546768
CCDC30	AK9	0	cVTrios	0.34607422	0.11730747	0	0.28128818	0.1736177	0.37635425	0.0	0.37728423	0.1411411	0.11187807	0.0	0.0	0	0.0	0.0	0.0	0.2	2.0E-6	3.0E-6	0.1065	0.07817321
CCDC30	THBS2	0	cVTrios	0.33677322	0.124444626	0	0.34510824	0.15992989	0.33147383	0.0	0.4049799	0.21216694	0.107194446	0.245001	0.245001	0	0.0	0.0	0.0	0.1053	1.93E-4	3.42E-4	0.5565	0.065015905
CCDC30	TSPAN13	0	cVTrios	0.36404455	0.14035511	0	0.38233182	0.17339902	0.36078864	0.0	0.5080972	0.2817315	0.09879777	0.609851	0.609851	0	0.0	0.0	0.0	0.0952	1.14E-4	2.03E-4	0.5495	0.078608595
CCDC30	STK31	0	cVTrios	0.31668204	0.109285854	0	0.33850646	0.16551095	0.34655634	0.0	0.3840699	0.18989076	0.10896359	0.233315	0.233315	0	0.0	0.0	0.0	0.0833	4.0E-6	7.0E-6	0.3376	0.061334766
CCDC30	VPS41	0	cVTrios	0.2955835	0.09744334	0	0.33568183	0.15880169	0.3445046	0.0	0.32959446	0.14938514	0.11261706	0.0	0.0	0	0.0	0.0	0.0	0.1667	9.6E-5	1.71E-4	0.3452	0.051634967
CCDC30	MAGI2	0	cVTrios	0.36858165	0.14147827	1	0.43223408	0.18940613	0.4125534	0.0	0.58857024	0.32654122	0.09134141	0.883174	0.883174	0	0.0	0.0	0.0	0.1667	8.0E-6	1.5E-5	0.4156	0.08563033
CCDC30	MUC12	0	cVTrios	0.3593411	0.13600564	0	0.34026313	0.16762464	0.32788667	0.0	0.45490336	0.23891737	0.104101	0.4683914	0.36232492	0	0.0	0.0	0.0	0.0	1.0E-6	2.0E-6	0.5548	0.076213345
CCDC30	NUP205	0	cVTrios	0.39844102	0.1645267	0	0.4848857	0.18860139	0.42624405	0.0	0.6646902	0.38298902	0.08384897	0.999999	0.999999	0	0.0	0.0029395707	0.0	0.3158	5.19E-4	9.21E-4	0.7207	0.0926947
CCDC30	CTAGE6	0	cVTrios	0.34638426	0.1293184	0	0.35282254	0.16577844	0.3427698	0.0	0.43434444	0.23043804	0.10482391	0.366836	0.366836	0	0.0	0.0	0.0016369527	0.0769	0.0010264777	0.0017610835	0.50128484	0.06953643
CCDC30	ARMC1	0	cVTrios	0.38207617	0.14415953	0	0.34658942	0.18043695	0.426859	0.0	0.5442027	0.26832208	0.08994538	0.876352	0.876352	0	0.0	0.0012259604	0.0	0.05	1.99E-4	3.52E-4	0.6556	0.07231359
CCDC30	JAK2	0	cVTrios	0.36982447	0.14206992	1	0.4555917	0.19476864	0.43380988	0.0	0.6188708	0.3431253	0.088310756	0.969035	0.969035	0	0.0	0.0	0.0	0.2174	4.0E-6	7.0E-6	0.3867	0.087665595
CCDC30	ANKRD18A	0	cVTrios	0.35359186	0.1284312	0	0.26825976	0.16317567	0.38950503	0.0	0.36493173	0.14928497	0.11386692	9.46E-4	9.46E-4	0	0.0	0.0	0.0	0.1176	2.0E-6	3.0E-6	0.4028	0.04825663
CCDC30	ERCC6L2	0	cVTrios	0.30072778	0.103483886	0	0.38052136	0.15849066	0.3663469	0.0	0.36415365	0.17094629	0.108222835	0.001556	0.001556	0	0.0	0.0	0.0	0.3333	2.0E-6	4.0E-6	0.5014	0.051839873
CCDC30	NIPSNAP3A	0	cVTrios	0.3195799	0.11312341	0	0.29004857	0.14979787	0.29301736	0.0	0.3158953	0.15510498	0.115541354	1.6E-5	1.6E-5	0	0.0	0.0	0.0	0.0	4.65E-4	8.24E-4	0.5004	0.056546718
CCDC30	MEIG1	0	cVTrios	0.27646407	0.08548617	0	0.4013077	0.17023346	0.4092509	0.0	0.36843544	0.15914685	0.10712231	0.053174	0.053174	0	0.0	0.0	0.0	0.3846	1.0E-5	1.8E-5	0.2185	0.04854584
CCDC30	PTCHD3	0	cVTrios	0.31412205	0.10988719	0	0.30774584	0.15170032	0.30793938	0.0	0.32450435	0.15742444	0.11416542	0.0	0.0	0	0.0	0.0	0.0	0.0667	0.0	0.0	0.49547952	0.05540367
CCDC30	CNNM2	0	cVTrios	0.37560412	0.1454104	0	0.44448218	0.19398656	0.4234734	0.0	0.6195655	0.34670722	0.088774815	0.994106	0.994106	0	0.0	0.0	0.0	0.1667	1.6E-5	2.9E-5	0.3999	0.08951595
CCDC30	NRAP	0	cVTrios	0.3163162	0.11062147	0	0.28963768	0.15039991	0.29461852	0.0	0.31383777	0.15297818	0.11570443	0.0	0.0	0	0.0	0.0	0.0	0.0	6.0E-6	1.0E-5	0.4809	0.05608396
CCDC30	CASP7	0	cVTrios	0.32671675	0.118667066	0	0.30254698	0.17103152	0.3796142	0.0	0.34127444	0.14812483	0.10692192	3.74E-4	3.74E-4	0	0.0	0.0	0.0	0.1739	3.68E-4	6.53E-4	0.5025	0.04940923
CCDC30	LSP1	0	cVTrios	0.34937176	0.1341793	0	0.3469231	0.16145982	0.3366374	0.0	0.41131836	0.21413147	0.10671726	0.259642	0.259642	0	0.0	0.0	0.0	0.087	0.00492	0.008729	0.5024	0.066503935
CCDC30	FSHB	0	cVTrios	0.32990232	0.12061303	0	0.29049152	0.14669646	0.28226462	0.0	0.32654637	0.16748384	0.114776105	0.012899	0.012899	0	0.0	3.0255786E-4	0.0	0.0	2.2E-5	3.9E-5	0.6207	0.058770027
CCDC30	OR5AK2	0	cVTrios	0.3188268	0.11249561	0	0.28952384	0.14957224	0.29194906	0.0	0.31562945	0.15537162	0.11557878	0.0	0.0	0	0.0	0.0	0.0	0.0	4.0E-6	7.0E-6	0.5086615	0.05653807
CCDC30	PDE2A	0	cVTrios	0.39148718	0.1569911	1	0.43674427	0.18817244	0.401811	0.0	0.62512743	0.35872585	0.08869087	0.988418	0.988418	0	0.0	1.8533787E-5	0.0	0.1429	4.4E-5	7.8E-5	0.5658	0.092287235
CCDC30	CEP126	0	cVTrios	0.31192744	0.10307787	0	0.45912415	0.19636357	0.46208543	0.0	0.5190198	0.22945869	0.094582036	0.57924515	0.33183384	0	0.0	0.0	0.0	0.3889	2.0E-6	3.0E-6	0.1566	0.0702072
CCDC30	PDZRN4	0	cVTrios	0.3072848	0.10423137	0	0.3215545	0.15855679	0.33031005	0.0	0.33997408	0.16151862	0.112586655	0.070853	0.070853	0	0.0	0.0	0.0	0.087	6.0E-6	1.0E-5	0.3719	0.05577932
CCDC30	MYO16	0	cVTrios	0.39139777	0.15451464	0	0.43689704	0.19317947	0.40749297	8.2E-5	0.62826055	0.35487688	0.08813814	0.998667	0.998667	0	0.0	0.010949535	0.0	0.1304	0.0	1.0E-6	0.4955	0.09756751
